Subject,type,label (en),label (it),isMemberOf,atTime,hasValue,hasUnitOfMeasure,value
https://w3id.org/italia/env/ld/soilc/indicator/00201_036029_careep3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_058045_ecosis25_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_090063_pfrane10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_016133_formet5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_027012_ecosis2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_024020_ccidri1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_091037_formet2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_018012_clammi4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_012066_vinpae2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/1.76869003192919_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_007069_ccoste6_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_051011_pfrane13_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/547.91_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_081016_pidrau7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/5.29461225017787_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_095012_diseco10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_027013_caltim13_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_098014_ecosis11_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_004015_csismi2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_093018_ecosis2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_018114_clammi3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_076046_careep2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_016150_ecosis20_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_076025_ccoste5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_030117_caltim11_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_004234_csuolo9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_079069_diseco2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_014005_caltim4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_041031_vinpae2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_008060_pidrau5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_002088_caltim4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_043019_caltim9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065046_caltim12_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_078119_pidrau1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_001043_pfrane1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/3444.31_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065094_csismi4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/427.19_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_010013_pfrane1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_098001_diseco1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_013133_ecosis12_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_287_csismi3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_061051_csismi3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/1166.2776126_metres_per_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_014043_ecosis5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_001284_sdgind3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/8399.45_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_098010_careep3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_090049_ccoste7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065139_pidrau8_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_012071_caltim7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_072019_diseco7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/_309424.0_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/_2.0665499670985_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/8020.76_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_018126_pfrane6_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_010013_ecosis19_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_023055_pfrane7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/1.28_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/_10673.115874_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_005030_ccidri5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/_7644.547214966_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/564.19_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_067033_diseco6_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_073005_vinpae1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_018094_diseco6_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_004149_ecosis5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_055022_vinpae1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_005020_pfrane9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/23.030303030303_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_066035_formet5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_258_pfrane3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_043027_diseco9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/86.2689059816997_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_050001_caltim4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/4291.02_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/5.71905279198827_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_015096_ecosis12_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_087037_pidrau4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_021087_ccoste1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_095013_csuolo1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/49.8371754220585_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/_206481.511215176_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_066076_pidrau1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_027021_pidrau9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_109032_caltim2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_070011_csuolo6_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/682.66_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_033013_ecosis23_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_089005_diseco4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/_61.8862737007_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/_30903.6374259421_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_083091_pidrau3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/2.06162896176334_square_metres_per_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/6.0996917556368_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_054004_vinpae1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_062077_ecosis12_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_013003_ecosis5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/_0.468405075038107_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_019097_ccoste3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_059020_pfrane4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_040036_ecosis23_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_004077_pfrane4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/2959.3_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_108003_clammi1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_005080_csuolo9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_060057_pfrane14_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_023017_ecosis23_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_056057_diseco8_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_019046_clammi2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_054054_caltim10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_070066_formet2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_069083_csuolo5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_078073_diseco7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/499.06_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_056029_careep3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_013133_csuolo5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/1677.46_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/common/value/78.2488062976_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_017051_caltim6_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065090_ccidri2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/0.694285714286_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_062010_ccoste4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_069017_ecosis6_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_020053_ecosis1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/94.5662005148542_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_108044_csuolo8_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_061003_csismi2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_055005_diseco3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_058039_careep2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_063006_ccoste8_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_043028_ccidri3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/56692.33_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_076029_pidrau5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/95.2919033558145_percentage,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_019024_pidrau2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/3744.02_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_069061_csuolo9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/38.24_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_024110_ccoste7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/766.95_hectare,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_059005_caltim10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_011022_formet4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_076100_pfrane1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_006178_ccoste3_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/_9592.10400618097_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_019013_diseco8_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/common/value/_14098.6154746_euro,https://w3id.org/italia/env/onto/top/Value,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_080006_pfrane10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_048046_csuolo9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_008047_formet1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_035024_diseco10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_094040_diseco9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_080084_ccoste7_2021,,Indicatore CCOSTE7 associato a Scido per l'anno 2021: 43.56 ha,Indicatore CCOSTE7 associato a Scido per l'anno 2021: 43.56 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_096033_caltim14_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_078139_pfrane10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_004113_ccidri1_2021,,Indicator CCIDRI1 associated with Magliano Alfieri for year 2021: 42.59 ha,Indicator CCIDRI1 associated with Magliano Alfieri for year 2021: 42.59 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_007026_csismi2_2021,,Indicatore CSISMI2 associato a Etroubles per l'anno 2021: 0.0 ha,Indicatore CSISMI2 associato a Etroubles per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_004230_csismi2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/5.17561704299784_percentage,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/common/value/35.36282669_percentage,,35.36282669 %,35.36282669 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_064103_diseco1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/54.8124644048491_percentage,,54.8124644048491 %,54.8124644048491 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_057048_pidrau5_2021,,Indicator PIDRAU5 associated with Paganico Sabino for year 2021: 0.0 ha,Indicator PIDRAU5 associated with Paganico Sabino for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_015010_pidrau5_2021,,Indicator PIDRAU5 associated with Arluno for year 2021: 0.0 ha,Indicator PIDRAU5 associated with Arluno for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/common/value/1.21158392434988_percentage,,1.21158392434988 %,1.21158392434988 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_054007_ecosis19_2021,,Indicator ECOSIS19 associated with Cascia for year 2021: -56.5 €,Indicator ECOSIS19 associated with Cascia for year 2021: -56.5 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065056_ecosis23_2021,,Indicator ECOSIS23 associated with Giffoni Valle Piana for year 2021: -3260.5 €,Indicator ECOSIS23 associated with Giffoni Valle Piana for year 2021: -3260.5 €,,,,
https://w3id.org/italia/env/ld/common/value/1068.97032186_metres_per_hectare,,1068.97032186 m/ha,1068.97032186 m/ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_016022_csismi2_2021,,Indicator CSISMI2 associated with Bedulita for year 2021: 0.0 ha,Indicator CSISMI2 associated with Bedulita for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_060020_pidrau6_2021,,Indicator PIDRAU6 associated with Castelliri for year 2021: 10.1226993865031 %,Indicator PIDRAU6 associated with Castelliri for year 2021: 10.1226993865031 %,,,,
https://w3id.org/italia/env/ld/common/value/_63560.1214059085_euro,,-63560.1214059085 €,-63560.1214059085 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_079027_ecosis6_2021,,Indicator ECOSIS6 associated with Cerva for year 2021: -95.6274522124 €,Indicator ECOSIS6 associated with Cerva for year 2021: -95.6274522124 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_024048_ccidri2_2021,,Indicator CCIDRI2 associated with Isola Vicentina for year 2021: 90.83 ha,Indicator CCIDRI2 associated with Isola Vicentina for year 2021: 90.83 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_083077_careep1_2021,,Indicator CAREEP1 associated with San Filippo del Mela for year 2021: 0.0 ha,Indicator CAREEP1 associated with San Filippo del Mela for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_013193_csuolo6_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065064_clammi1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_036019_pfrane12_2021,,Indicatore PFRANE12 associato a Maranello per l'anno 2021: 5.26315789473684 %,Indicatore PFRANE12 associato a Maranello per l'anno 2021: 5.26315789473684 %,,,,
https://w3id.org/italia/env/ld/common/value/77.289_percentage,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_071006_ecosis19_2021,,Indicatore ECOSIS19 associato a Biccari per l'anno 2021: -59.58 €,Indicatore ECOSIS19 associato a Biccari per l'anno 2021: -59.58 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_078_caltim6_2021,,Indicatore CALTIM6 associato a Cosenza per l'anno 2021: 260068.04 ha,Indicatore CALTIM6 associato a Cosenza per l'anno 2021: 260068.04 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_064105_ccidri1_2021,,Indicator CCIDRI1 associated with Summonte for year 2021: 0.0 ha,Indicator CCIDRI1 associated with Summonte for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/common/value/_26505.7291605932_euro,,-26505.7291605932 €,-26505.7291605932 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_097056_ecosis21_2021,,Indicatore ECOSIS21 associato a Nibionno per l'anno 2021: -42.12564971917 €,Indicatore ECOSIS21 associato a Nibionno per l'anno 2021: -42.12564971917 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_064109_ecosis22_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_070055_csuolo4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/1026.99_hectare,,1026.99 ha,1026.99 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_016073_caltim8_2021,,Indicator CALTIM8 associated with Chiuduno for year 2021: 4.8364376271717 %,Indicator CALTIM8 associated with Chiuduno for year 2021: 4.8364376271717 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_038005_diseco5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_001120_ccoste6_2021,,Indicatore CCOSTE6 associato a Grugliasco per l'anno 2021: 0.0 ha,Indicatore CCOSTE6 associato a Grugliasco per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_083053_ccidri2_2021,,Indicator CCIDRI2 associated with Moio Alcantara for year 2021: 3.26 ha,Indicator CCIDRI2 associated with Moio Alcantara for year 2021: 3.26 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_083035_pfrane15_2021,,Indicatore PFRANE15 associato a Gualtieri Sicaminò per l'anno 2021: 2.47116968698517 %,Indicatore PFRANE15 associato a Gualtieri Sicaminò per l'anno 2021: 2.47116968698517 %,,,,
https://w3id.org/italia/env/ld/common/value/79.904_percentage,,79.904 %,79.904 %,,,,
https://w3id.org/italia/env/ld/common/value/25.6661591169_percentage,https://w3id.org/italia/env/onto/top/Value,,,,,,
